12.7200,0.01320110
12.7300,0.01485164
12.7400,0.01659624
12.7500,0.01843419
12.7600,0.02036477
12.7700,0.02238720
12.7800,0.02450067
12.7900,0.02670434
12.8000,0.02899733
12.8100,0.03137871
12.8200,0.03384754
12.8300,0.03640283
12.8400,0.03904355
12.8500,0.04176866
12.8600,0.04457705
12.8700,0.04746761
12.8800,0.05043919
12.8900,0.05349058
12.9000,0.05662057
12.9100,0.05982792
12.9200,0.06311132
12.9300,0.06646949
12.9400,0.06990106
12.9500,0.07340467
12.9600,0.07697891
12.9700,0.08062236
12.9800,0.08433356
12.9900,0.08811102
13.0000,0.09195323
13.0100,0.09585866
13.0200,0.09982575
13.0300,0.10385290
13.0400,0.10793851
13.0500,0.11208094
13.0600,0.11627853
13.0700,0.12052961
13.0800,0.12483248
13.0900,0.12918541
13.1000,0.13358667
13.1100,0.13803448
13.1200,0.14252708
13.1300,0.14706267
13.1400,0.15163943
13.1500,0.15625553
13.1600,0.16090913
13.1700,0.16559836
13.1800,0.17032135
13.1900,0.17507621
13.2000,0.17986104
13.2100,0.18467391
13.2200,0.18951292
13.2300,0.19437612
13.2400,0.19926157
13.2500,0.20416731
13.2600,0.20909138
13.2700,0.21403182
13.2800,0.21898664
13.2900,0.22395386
13.3000,0.22893150
13.3100,0.23391756
13.3200,0.23891006
13.3300,0.24390699
13.3400,0.24890636
13.3500,0.25390616
13.3600,0.25890440
13.3700,0.26389908
13.3800,0.26888819
13.3900,0.27386975
13.4000,0.27884176
13.4100,0.28380224
13.4200,0.28874919
13.4300,0.29368064
13.4400,0.29859462
13.4500,0.30348916
13.4600,0.30836230
13.4700,0.31321210
13.4800,0.31803661
13.4900,0.32283391
13.5000,0.32760208
13.5100,0.33233921
13.5200,0.33704340
13.5300,0.34171277
13.5400,0.34634546
13.5500,0.35093961
13.5600,0.35549339
13.5700,0.36000497
13.5800,0.36447255
13.5900,0.36889434
13.6000,0.37326858
13.6100,0.37759351
13.6200,0.38186740
13.6300,0.38608855
13.6400,0.39025527
13.6500,0.39436588
13.6600,0.39841876
13.6700,0.40241226
13.6800,0.40634481
13.6900,0.41021482
13.7000,0.41402075
13.7100,0.41776107
13.7200,0.42143429
13.7300,0.42503894
13.7400,0.42857358
13.7500,0.43203680
13.7600,0.43542720
13.7700,0.43874344
13.7800,0.44198418
13.7900,0.44514814
13.8000,0.44823404
13.8100,0.45124065
13.8200,0.45416677
13.8300,0.45701123
13.8400,0.45977289
13.8500,0.46245064
13.8600,0.46504342
13.8700,0.46755019
13.8800,0.46996995
13.8900,0.47230173
13.9000,0.47454459
13.9100,0.47669764
13.9200,0.47876001
13.9300,0.48073089
13.9400,0.48260949
13.9500,0.48439505
13.9600,0.48608686
13.9700,0.48768424
13.9800,0.48918655
13.9900,0.49059320
14.0000,0.49190362
14.0100,0.49311729
14.0200,0.49423371
14.0300,0.49525246
14.0400,0.49617311
14.0500,0.49699530
14.0600,0.49771870
14.0700,0.49834302
14.0800,0.49886802
14.0900,0.49929347
14.1000,0.49961922
14.1100,0.49984513
14.1200,0.49997112
14.1300,0.49999712
14.1400,0.49992314
14.1500,0.49974919
14.1600,0.49947536
14.1700,0.49910175
14.1800,0.49862851
14.1900,0.49805582
14.2000,0.49738393
14.2100,0.49661309
14.2200,0.49574361
14.2300,0.49477586
14.2400,0.49371020
14.2500,0.49254706
14.2600,0.49128692
14.2700,0.48993028
14.2800,0.48847768
14.2900,0.48692969
14.3000,0.48528695
14.3100,0.48355010
14.3200,0.48171984
14.3300,0.47979691
14.3400,0.47778207
14.3500,0.47567612
14.3600,0.47347992
14.3700,0.47119434
14.3800,0.46882029
14.3900,0.46635872
14.4000,0.46381063
14.4100,0.46117701
14.4200,0.45845894
14.4300,0.45565750
14.4400,0.45277381
14.4500,0.44980901
14.4600,0.44676430
14.4700,0.44364090
14.4800,0.44044006
14.4900,0.43716304
14.5000,0.43381118
14.5100,0.43038580
14.5200,0.42688827
14.5300,0.42332000
14.5400,0.41968242
14.5500,0.41597697
14.5600,0.41220514
14.5700,0.40836843
14.5800,0.40446839
14.5900,0.40050657
14.6000,0.39648456
14.6100,0.39240396
14.6200,0.38826642
14.6300,0.38407357
14.6400,0.37982710
14.6500,0.37552871
14.6600,0.37118012
14.6700,0.36678306
14.6800,0.36233930
14.6900,0.35785061
14.7000,0.35331879
14.7100,0.34874564
14.7200,0.34413301
14.7300,0.33948273
14.7400,0.33479666
14.7500,0.33007668
14.7600,0.32532467
14.7700,0.32054255
14.7800,0.31573221
14.7900,0.31089558
14.8000,0.30603460
14.8100,0.30115121
14.8200,0.29624736
14.8300,0.29132502
14.8400,0.28638615
14.8500,0.28143273
14.8600,0.27646675
14.8700,0.27149017
14.8800,0.26650501
14.8900,0.26151325
14.9000,0.25651688
14.9100,0.25151790
14.9200,0.24651833
14.9300,0.24152014
14.9400,0.23652535
14.9500,0.23153595
14.9600,0.22655393
14.9700,0.22158129
14.9800,0.21662002
14.9900,0.21167210
15.0000,0.20673951
15.0100,0.20182423
15.0200,0.19692821
15.0300,0.19205342
15.0400,0.18720180
15.0500,0.18237530
15.0600,0.17757585
15.0700,0.17280536
15.0800,0.16806575
15.0900,0.16335890
15.1000,0.15868671
15.1100,0.15405104
15.1200,0.14945374
15.1300,0.14489666
15.1400,0.14038161
15.1500,0.13591040
15.1600,0.13148482
15.1700,0.12710664
15.1800,0.12277761
15.1900,0.11849947
15.2000,0.11427391
15.2100,0.11010264
15.2200,0.10598731
15.2300,0.10192959
15.2400,0.09793108
15.2500,0.09399339
15.2600,0.09011809
15.2700,0.08630674
15.2800,0.08256085
15.2900,0.07888193
15.3000,0.07527144
15.3100,0.07173084
15.3200,0.06826153
15.3300,0.06486490
15.3400,0.06154231
15.3500,0.05829510
15.3600,0.05512456
15.3700,0.05203195
15.3800,0.04901851
15.3900,0.04608546
15.4000,0.04323396
15.4100,0.04046515
15.4200,0.03778014
15.4300,0.03518000
15.4400,0.03266578
15.4500,0.03023848
15.4600,0.02789906
15.4700,0.02564847
15.4800,0.02348761
15.4900,0.02141734
15.5000,0.01943848
15.5100,0.01755183
15.5200,0.01575815
15.5300,0.01405814
15.5400,0.01245250
15.5500,0.01094186
15.5600,0.00952682
15.5700,0.00820796
15.5800,0.00698580
15.5900,0.00586082
15.6000,0.00483349
15.6100,0.00390420
15.6200,0.00307334
15.6300,0.00234123
15.6400,0.00170817
15.6500,0.00117440
15.6600,0.00074015
15.6700,0.00040558
15.6800,0.00017084
15.6900,0.00003601
15.7000,0.00000114
15.7100,0.00006626
15.7200,0.00023134
15.7300,0.00049630
15.7400,0.00086105
15.7500,0.00132544
15.7600,0.00188928
15.7700,0.00255235
15.7800,0.00331438
15.7900,0.00417506
15.8000,0.00513406
15.8100,0.00619099
15.8200,0.00734542
15.8300,0.00859690
15.8400,0.00994492
15.8500,0.01138895
15.8600,0.01292841
15.8700,0.01456268
15.8800,0.01629111
15.8900,0.01811300
15.9000,0.02002764
15.9100,0.02203424
15.9200,0.02413202
15.9300,0.02632013
15.9400,0.02859770
15.9500,0.03096381
15.9600,0.03341752
15.9700,0.03595785
15.9800,0.03858378
15.9900,0.04129427
16.0000,0.04408822
16.0100,0.04696453
16.0200,0.04992203
16.0300,0.05295955
16.0400,0.05607588
16.0500,0.05926976
16.0600,0.06253992
16.0700,0.06588505
16.0800,0.06930382
16.0900,0.07279486
16.1000,0.07635676
16.1100,0.07998811
16.1200,0.08368746
16.1300,0.08745331
16.1400,0.09128418
16.1500,0.09517852
16.1600,0.09913479
16.1700,0.10315139
16.1800,0.10722672
16.1900,0.11135915
16.2000,0.11554702
16.2100,0.11978867
16.2200,0.12408240
16.2300,0.12842649
16.2400,0.13281920
16.2500,0.13725877
16.2600,0.14174344
16.2700,0.14627140
16.2800,0.15084084
16.2900,0.15544995
16.3000,0.16009687
16.3100,0.16477975
16.3200,0.16949671
16.3300,0.17424586
16.3400,0.17902532
16.3500,0.18383316
16.3600,0.18866746
16.3700,0.19352630
16.3800,0.19840772
16.3900,0.20330978
16.4000,0.20823051
16.4100,0.21316795
16.4200,0.21812012
16.4300,0.22308504
16.4400,0.22806072
16.4500,0.23304518
16.4600,0.23803643
16.4700,0.24303246
16.4800,0.24803127
16.4900,0.25303088
16.5000,0.25802928
16.5100,0.26302446
16.5200,0.26801444
16.5300,0.27299722
16.5400,0.27797079
16.5500,0.28293319
16.5600,0.28788241
16.5700,0.29281648
16.5800,0.29773344
16.5900,0.30263130
16.6000,0.30750811
16.6100,0.31236193
16.6200,0.31719080
16.6300,0.32199281
16.6400,0.32676602
16.6500,0.33150854
16.6600,0.33621845
16.6700,0.34089389
16.6800,0.34553297
16.6900,0.35013385
16.7000,0.35469468
16.7100,0.35921364
16.7200,0.36368892
16.7300,0.36811874
16.7400,0.37250131
16.7500,0.37683490
16.7600,0.38111775
16.7700,0.38534817
16.7800,0.38952446
16.7900,0.39364495
16.8000,0.39770799
16.8100,0.40171195
16.8200,0.40565524
16.8300,0.40953628
16.8400,0.41335351
16.8500,0.41710541
16.8600,0.42079048
16.8700,0.42440724
16.8800,0.42795425
16.8900,0.43143009
16.9000,0.43483336
16.9100,0.43816272
16.9200,0.44141682
16.9300,0.44459436
16.9400,0.44769408
16.9500,0.45071473
16.9600,0.45365510
16.9700,0.45651403
16.9800,0.45929036
16.9900,0.46198298
17.0000,0.46459082
17.0100,0.46711284
17.0200,0.46954802
17.0300,0.47189540
17.0400,0.47415403
17.0500,0.47632300
17.0600,0.47840146
17.0700,0.48038858
17.0800,0.48228354
17.0900,0.48408561
17.1000,0.48579405
17.1100,0.48740818
17.1200,0.48892737
17.1300,0.49035099
17.1400,0.49167849
17.1500,0.49290932
17.1600,0.49404300
17.1700,0.49507908
17.1800,0.49601713
17.1900,0.49685679
17.2000,0.49759771
17.2100,0.49823961
17.2200,0.49878222
17.2300,0.49922534
17.2400,0.49956877
17.2500,0.49981238
17.2600,0.49995608
17.2700,0.49999980
17.2800,0.49994354
17.2900,0.49978731
17.3000,0.49953117
17.3100,0.49917523
17.3200,0.49871963
17.3300,0.49816455
17.3400,0.49751022
17.3500,0.49675689
17.3600,0.49590487
17.3700,0.49495449
17.3800,0.49390614
17.3900,0.49276024
17.4000,0.49151724
17.4100,0.49017764
17.4200,0.48874198
17.4300,0.48721083
17.4400,0.48558480
17.4500,0.48386455
17.4600,0.48205076
17.4700,0.48014415
17.4800,0.47814550
17.4900,0.47605559
17.5000,0.47387527
17.5100,0.47160540
17.5200,0.46924690
17.5300,0.46680071
17.5400,0.46426780
17.5500,0.46164919
17.5600,0.45894593
17.5700,0.45615910
17.5800,0.45328980
17.5900,0.45033920
17.6000,0.44730846
17.6100,0.44419881
17.6200,0.44101148
17.6300,0.43774775
17.6400,0.43440893
17.6500,0.43099635
17.6600,0.42751137
17.6700,0.42395539
17.6800,0.42032984
17.6900,0.41663615
17.7000,0.41287581
17.7100,0.40905033
17.7200,0.40516123
17.7300,0.40121007
17.7400,0.39719843
17.7500,0.39312791
17.7600,0.38900014
17.7700,0.38481677
17.7800,0.38057948
17.7900,0.37628996
17.8000,0.37194992
17.8100,0.36756111
17.8200,0.36312527
17.8300,0.35864419
17.8400,0.35411965
17.8500,0.34955346
17.8600,0.34494745
17.8700,0.34030346
17.8800,0.33562335
17.8900,0.33090900
17.9000,0.32616228
17.9100,0.32138509
17.9200,0.31657935
17.9300,0.31174698
17.9400,0.30688991
17.9500,0.30201009
17.9600,0.29710946
17.9700,0.29218999
17.9800,0.28725363
17.9900,0.28230238
18.0000,0.27733821
18.0100,0.27236310
18.0200,0.26737904
18.0300,0.26238803
18.0400,0.25739207
18.0500,0.25239314
18.0600,0.24739326
18.0700,0.24239442
18.0800,0.23739862
18.0900,0.23240786
18.1000,0.22742413
18.1100,0.22244943
18.1200,0.21748576
18.1300,0.21253508
18.1400,0.20759939
18.1500,0.20268066
18.1600,0.19778085
18.1700,0.19290193
18.1800,0.18804585
18.1900,0.18321454
18.2000,0.17840995
18.2100,0.17363399
18.2200,0.16888858
18.2300,0.16417561
18.2400,0.15949696
18.2500,0.15485452
18.2600,0.15025013
18.2700,0.14568563
18.2800,0.14116287
18.2900,0.13668363
18.3000,0.13224972
18.3100,0.12786290
18.3200,0.12352494
18.3300,0.11923756
18.3400,0.11500249
18.3500,0.11082141
18.3600,0.10669601
18.3700,0.10262792
18.3800,0.09861877
18.3900,0.09467018
18.4000,0.09078372
18.4100,0.08696094
18.4200,0.08320337
18.4300,0.07951252
18.4400,0.07588986
18.4500,0.07233685
18.4600,0.06885489
18.4700,0.06544539
18.4800,0.06210971
18.4900,0.05884919
18.5000,0.05566512
18.5100,0.05255878
18.5200,0.04953142
18.5300,0.04658424
18.5400,0.04371842
18.5500,0.04093512
18.5600,0.03823544
18.5700,0.03562046
18.5800,0.03309123
18.5900,0.03064876
18.6000,0.02829403
18.6100,0.02602798
18.6200,0.02385151
18.6300,0.02176550
18.6400,0.01977079
18.6500,0.01786816
18.6600,0.01605838
18.6700,0.01434218
18.6800,0.01272024
18.6900,0.01119320
18.7000,0.00976169
18.7100,0.00842627
18.7200,0.00718747
18.7300,0.00604580
18.7400,0.00500171
18.7500,0.00405562
18.7600,0.00320790
18.7700,0.00245889
18.7800,0.00180890
18.7900,0.00125818
18.8000,0.00080696
18.8100,0.00045541
18.8200,0.00020368
18.8300,0.00005186
18.8400,0.00000002
18.8500,0.00004817
18.8600,0.00019631
18.8700,0.00044436
18.8800,0.00079224
18.8900,0.00123979
18.9000,0.00178685
18.9100,0.00243319
18.9200,0.00317855
18.9300,0.00402264
18.9400,0.00496511
18.9500,0.00600560
18.9600,0.00714369
18.9700,0.00837891
18.9800,0.00971078
18.9900,0.01113876
19.0000,0.01266229
19.0100,0.01428075
19.0200,0.01599349
19.0300,0.01779983
19.0400,0.01969905
19.0500,0.02169039
19.0600,0.02377305
19.0700,0.02594620
19.0800,0.02820896
19.0900,0.03056044
19.1000,0.03299970
19.1100,0.03552575
19.1200,0.03813758
19.1300,0.04083416
19.1400,0.04361441
19.1500,0.04647720
19.1600,0.04942141
19.1700,0.05244584
19.1800,0.05554929
19.1900,0.05873051
19.2000,0.06198825
19.2100,0.06532118
19.2200,0.06872798
19.2300,0.07220729
19.2400,0.07575772
19.2500,0.07937783
19.2600,0.08306620
19.2700,0.08682133
19.2800,0.09064174
19.2900,0.09452588
19.3000,0.09847221
19.3100,0.10247915
19.3200,0.10654510
19.3300,0.11066842
19.3400,0.11484748
19.3500,0.11908059
19.3600,0.12336607
19.3700,0.12770220
19.3800,0.13208725
19.3900,0.13651946
19.4000,0.14099705
19.4100,0.14551825
19.4200,0.15008124
19.4300,0.15468419
19.4400,0.15932527
19.4500,0.16400261
19.4600,0.16871435
19.4700,0.17345860
19.4800,0.17823347
19.4900,0.18303704
19.5000,0.18786740
19.5100,0.19272260
19.5200,0.19760071
19.5300,0.20249979
19.5400,0.20741786
19.5500,0.21235296
19.5600,0.21730311
19.5700,0.22226635
19.5800,0.22724068
19.5900,0.23222410
19.6000,0.23721464
19.6100,0.24221029
19.6200,0.24720905
19.6300,0.25220893
19.6400,0.25720793
19.6500,0.26220404
19.6600,0.26719527
19.6700,0.27217961
19.6800,0.27715509
19.6900,0.28211970
19.7000,0.28707147
19.7100,0.29200840
19.7200,0.29692853
19.7300,0.30182989
19.7400,0.30671052
19.7500,0.31156846
19.7600,0.31640177
19.7700,0.32120853
19.7800,0.32598680
19.7900,0.33073467
19.8000,0.33545026
19.8100,0.34013166
19.8200,0.34477701
19.8300,0.34938445
19.8400,0.35395214
19.8500,0.35847825
19.8600,0.36296097
19.8700,0.36739850
19.8800,0.37178908
19.8900,0.37613094
19.9000,0.38042235
19.9100,0.38466160
19.9200,0.38884698
19.9300,0.39297683
19.9400,0.39704949
19.9500,0.40106333
19.9600,0.40501675
19.9700,0.40890816
19.9800,0.41273601
19.9900,0.41649878
20.0000,0.42019494
